,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
539,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,A Boy and His Love Gun - Bonus Track,3uz3INGZqSK1nHiXYbKmRu,Guttermouth,A Boy and His Love Gun,https://i.scdn.co/image/42a220e8a9b4ec26cde81dedcab1f79cb095f4eb,2018-09-14 10:46:39,36,https://p.scdn.co/mp3-preview/0dfb776d6762e8d5f2410820fdca61029d4fa62f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3uz3INGZqSK1nHiXYbKmRu,0.525,0.978,B,-5.021,minor,0.0727,0.00202,0,0.118,0.89,160.03,116363,4,B minor
540,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Hairline,3DkT0itDyjPhvcNoi7mfFP,Belvedere,The Revenge of the Fifth,https://i.scdn.co/image/f41d4971c115c7db0cbda8592e7e08f04756576e,2018-09-14 10:46:39,36,https://p.scdn.co/mp3-preview/7e3145db36e8fcf37efbcf7d490dffcaff27a682?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3DkT0itDyjPhvcNoi7mfFP,0.41,0.974,A#,-4.108,minor,0.0595,0.000286,0.0586,0.309,0.596,168.88,169320,4,A# minor
541,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Without Love,7JlcIAeVDKykP56emtGiHb,Descendents,Hypercaffium Spazzinate (Deluxe Edition),https://i.scdn.co/image/dcf99abbd286d24e437c2e16f3200547ef57bf93,2018-09-14 10:46:39,43,https://p.scdn.co/mp3-preview/8e24ce6b1ede59b7bc6792b327c5712b528f278e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7JlcIAeVDKykP56emtGiHb,0.359,0.967,D,-3.134,major,0.111,0.000523,1.59E-05,0.185,0.518,182.86,199619,4,D major
542,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Never Gonna Die,0vOFieMa3Awbz180AGTrz0,Pennywise,Never Gonna Die,https://i.scdn.co/image/f341dddabaea51799235941440771107f4546919,2018-09-14 10:46:39,49,https://p.scdn.co/mp3-preview/57b17840dc1394e8dd287c0e38b33fa1c464b574?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0vOFieMa3Awbz180AGTrz0,0.551,0.974,B,-3.968,minor,0.12,0.00928,0.000545,0.208,0.492,91.952,160120,4,B minor
543,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,F.U.B.A.R.,3qUmBS15ohGbYjEywql07i,Suicidal Tendencies,STill Cyco Punk After All These Years,https://i.scdn.co/image/1a3b3a85e3766c3a153d4a027afb8ed2e8112103,2018-09-14 10:46:39,31,https://p.scdn.co/mp3-preview/5542c4edc981fad1e5706086a0d869fd44937655?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3qUmBS15ohGbYjEywql07i,0.398,0.946,A,-6.261,major,0.0922,0.00243,0,0.231,0.744,153.083,156887,4,A major
544,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Therapy,3Obxz980GJnoElXiPPL5Aq,Cold Wrecks,Savannah,https://i.scdn.co/image/d9ed45cddc01ac4aeb5981d493d3dd56a3ee8d98,2018-09-14 10:46:39,37,https://p.scdn.co/mp3-preview/1999910abebf034e014ac1e10174b07d03e06551?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3Obxz980GJnoElXiPPL5Aq,0.554,0.908,A,-3.572,major,0.0436,0.0149,0,0.262,0.597,105.862,134304,4,A major
545,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Victory Lap,1p40MAvOzGAO07icf3MuAl,Propagandhi,Victory Lap (Deluxe Edition),https://i.scdn.co/image/2f56526bd994c3a00f6deb2f66e2ed3e8de633d0,2018-09-14 10:46:39,50,https://p.scdn.co/mp3-preview/cf699c360fee9545836032fdd62a74cbe0fc9257?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1p40MAvOzGAO07icf3MuAl,0.537,0.982,F,-3.673,major,0.0821,0.00694,0.000316,0.32,0.356,132.947,176893,4,F major
546,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Scars,7nCo27psPn6Ths9FjhwrXL,Ten Foot Pole,Setlist,https://i.scdn.co/image/cd9c3d58499dd4e7feee8bc7d9b92ae24a1a92e9,2018-09-14 10:46:39,43,https://p.scdn.co/mp3-preview/97f62386ca43e3dc05517dced9dbe573a3a667ee?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7nCo27psPn6Ths9FjhwrXL,0.544,0.979,G,-3.965,major,0.092,0.000104,0.000207,0.628,0.253,129.979,232738,4,G major
547,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Lights And Sounds,4XOZaPYeMn9hcbpyS90NnD,Yellowcard,Lights And Sounds,https://i.scdn.co/image/51f36ff8461be004e9dcd7bf3a6e3317664be67b,2018-09-14 10:46:39,59,NA,https://open.spotify.com/track/4XOZaPYeMn9hcbpyS90NnD,0.344,0.972,B,-3.675,minor,0.116,8.48E-05,0,0.293,0.387,167.819,208187,4,B minor
548,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,In Spite of Me,6dTEMPXWQTrHLCxSaioxeI,Like Pacific,In Spite of Me,https://i.scdn.co/image/4169a236466cd4305e1a8ce062e4a36ce0dccaaa,2018-09-14 10:46:39,39,https://p.scdn.co/mp3-preview/73b8b95d81251cc699fe851284ef519fa5351440?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6dTEMPXWQTrHLCxSaioxeI,0.307,0.893,F#,-3.987,major,0.0739,0.000429,0,0.166,0.639,192.089,184147,4,F# major
549,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Undone,5lAxIbIHdnAjH7SmYP0Sne,Down By Law,All In,https://i.scdn.co/image/b2689df6fd91dad6fce5fc7d4c6dc30e815a935e,2018-09-14 10:46:39,31,https://p.scdn.co/mp3-preview/717c3031091f572ecc88f065fcee20086b59785f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5lAxIbIHdnAjH7SmYP0Sne,0.496,0.965,E,-4.608,major,0.0708,0.00181,0.0657,0.371,0.779,112.285,295137,4,E major
550,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Desperate Measures,7KCLXK6fvNoi9jRoaw0Efr,The Human Project,Clarion Call,https://i.scdn.co/image/2b247266310500261777317985ef4599aeec2678,2018-09-14 10:46:39,32,https://p.scdn.co/mp3-preview/6ab0a5c32be02c74ec252b1abeee317b08843d9a?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/7KCLXK6fvNoi9jRoaw0Efr,0.37,0.969,D,-6.139,minor,0.106,4.47E-05,3.97E-05,0.69,0.233,101.015,182620,3,D minor
551,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Parking Lot,5zpcvcVVgd49IRYs77kOv2,blink-182,Parking Lot,https://i.scdn.co/image/dd81ba4f4eadbcdcc82ef7c58e077fa2bcced589,2018-09-14 10:46:39,18,https://p.scdn.co/mp3-preview/85644017ef8e9f3dd2bd96d4b5ab3c8dc77274b1?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5zpcvcVVgd49IRYs77kOv2,0.445,0.947,D,-2.513,major,0.124,0.00389,0,0.189,0.768,184.988,166227,4,D major
552,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,The Kids Are Alt-Right,2jaarBZJE7yviC71Gkggif,Bad Religion,The Kids Are Alt-Right,https://i.scdn.co/image/800d978145e6c4e76272270f39ab5c7edc303ba0,2018-09-14 10:46:39,49,https://p.scdn.co/mp3-preview/acf03d6f90ebea189bfc3b1c4e572dcd285c7ef8?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2jaarBZJE7yviC71Gkggif,0.378,0.921,D,-3.646,major,0.035,6.66E-05,0.000506,0.281,0.595,188.183,163204,4,D major
553,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Human Potential,1u3Wcgz6wU0sBqT3LsxbTX,Swingin' Utters,Human Potential,https://i.scdn.co/image/1b9be054d8026e59e2658f2e088807d981493589,2018-09-14 10:46:39,34,https://p.scdn.co/mp3-preview/591aa5f5679766c01b98edb199b405a1801dd661?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1u3Wcgz6wU0sBqT3LsxbTX,0.463,0.992,A,-3.376,major,0.0764,0.000191,1.17E-06,0.182,0.681,90.417,108349,4,A major
554,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Take It All,49lnkRAewY4lmVropQChQV,Runaway Kids,Take It All,https://i.scdn.co/image/3c54d1cb8a7880862d3d27332a2d02396c17fa2e,2018-09-14 10:46:39,33,https://p.scdn.co/mp3-preview/9c6f092d4c1beb5bb84ab0d286de2c992bea6676?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/49lnkRAewY4lmVropQChQV,0.405,0.969,B,-4.005,minor,0.131,2.26E-05,0.0398,0.358,0.385,147.114,214569,4,B minor
555,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Blackbird,3vakfghtamvATOiEO9AnT1,Alkaline Trio,Blackbird,https://i.scdn.co/image/9a4757930460c01ebb7e78961237a408e5f449ef,2018-09-14 10:46:39,49,NA,https://open.spotify.com/track/3vakfghtamvATOiEO9AnT1,0.296,0.974,E,-4.351,minor,0.148,5.33E-06,0.0809,0.317,0.204,192.996,200240,4,E minor
556,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Anchors,4AcMNYIPU7Y043UjVudzR2,Drones,Exiled,https://i.scdn.co/image/bc6059cf3eaadb6b51efca1d265f2ac6cfa79e8e,2018-09-14 10:46:39,34,https://p.scdn.co/mp3-preview/2c39fa19c88f264ec190c9b4ed7b06cff6587584?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4AcMNYIPU7Y043UjVudzR2,0.262,0.995,C,-1.571,major,0.0851,7.26E-05,0.00108,0.37,0.245,177.968,198876,4,C major
557,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Closing In,3BrCsB6bwjgyoyc36n4Fyg,Fair Do's,Leopards,https://i.scdn.co/image/7d08d19498871eb4a53066be1923512bedc268e3,2018-09-14 10:46:39,31,https://p.scdn.co/mp3-preview/dff914a8d57ef982c1b2976730e33beeecb2ef84?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3BrCsB6bwjgyoyc36n4Fyg,0.606,0.938,A,-5.96,minor,0.0522,0.000637,2.3E-05,0.0622,0.651,111.488,224611,4,A minor
558,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,The Creek,1IQutn54YY1Dw5rEDXCOqK,American Television,Death Defier,https://i.scdn.co/image/4865ff65901d87e97fd174bb06d78c2670867df0,2018-09-14 10:46:39,30,https://p.scdn.co/mp3-preview/d1cb147c8748a1fdef3e455297ee13f2268615d1?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1IQutn54YY1Dw5rEDXCOqK,0.374,0.969,B,-3.371,major,0.105,3.4E-05,0.814,0.324,0.149,121.132,114298,4,B major
559,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,We All Float Down Here,44RrOIa9ziCFW9YC6ndAUL,Four Year Strong,Four Year Strong,https://i.scdn.co/image/2abd69e03b0ecd8591c3d3deee1206d74252e295,2018-09-14 10:46:39,53,https://p.scdn.co/mp3-preview/55f176868dbd5ca00458a98d5a035d9494d58011?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/44RrOIa9ziCFW9YC6ndAUL,0.522,0.996,A#,-4.316,minor,0.186,0.000116,1.05E-05,0.252,0.138,96.477,187561,4,A# minor
560,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,Steadily,0MKle4bFNDlA6smA9qgRqH,Like Pacific,In Spite of Me,https://i.scdn.co/image/4169a236466cd4305e1a8ce062e4a36ce0dccaaa,2018-09-14 10:46:39,41,https://p.scdn.co/mp3-preview/b9c184b91a07ca8775af1955b2a6fd383cce39b6?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0MKle4bFNDlA6smA9qgRqH,0.459,0.954,D#,-3.721,major,0.0478,0.000233,0,0.341,0.704,92.483,195853,4,D# major
561,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,The Best I Ever Had,1FTBGFF2CJIEsMdkRMHo6z,The Swellers,Good For Me,https://i.scdn.co/image/35631eeb2709c244350be7ed92892bb1329f411f,2018-09-14 10:46:39,51,https://p.scdn.co/mp3-preview/2ef6119af8c57b472f66769bafc56c163050f4e5?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1FTBGFF2CJIEsMdkRMHo6z,0.359,0.983,D,-3.69,minor,0.0864,9.09E-05,3.54E-05,0.335,0.486,193.042,239560,4,D minor
562,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,the few that remain,73VWNMYtM7sn2JIC4FsT2V,Set Your Goals,This Will Be The Death Of Us,https://i.scdn.co/image/7c34f07023cfc45e587fa50ea7edb8641e4b486e,2018-09-14 10:46:39,1,NA,https://open.spotify.com/track/73VWNMYtM7sn2JIC4FsT2V,0.486,0.989,G#,-2.738,major,0.243,0.000243,0,0.138,0.364,157.984,201120,4,G# major
563,Skatepark Punks,37i9dQZF1DX3MU5XUozve7,https://api.spotify.com/v1/playlists/37i9dQZF1DX3MU5XUozve7/tracks?offset=0&limit=100,100,MTUzNzM1MDE5MSwwMDAwMDA3MzAwMDAwMTY1ZDdiMDk4NDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/bba968c7921547b66ba9c6176fde38e17f587369,20-20 Hindsight,79BViAvi9Ni4CSdBVdVpF4,MxPx,MxPx,https://i.scdn.co/image/fbec1c9e15f835067487e549360663d5d5d0f45c,2018-09-14 10:46:39,41,https://p.scdn.co/mp3-preview/3cc521449c30d93c67bda8e0f2cfab4d8e02ed8e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/79BViAvi9Ni4CSdBVdVpF4,0.183,0.97,G#,-3.574,major,0.0632,0.000898,5.11E-05,0.341,0.857,196.741,143475,4,G# major
564,Punk Unplugged,37i9dQZF1DXcBkxDaAQX0a,https://api.spotify.com/v1/playlists/37i9dQZF1DXcBkxDaAQX0a/tracks?offset=0&limit=100,50,MTUzNzM1MDE5MiwwMDAwMDA2NTAwMDAwMTY1ZWZmOGUzMGQwMDAwMDE2MzIyNzYyM2M5,https://i.scdn.co/image/288353f71119606523dd765b523f3d835b105cfc,Wish You Were Here,41dBaqp4zM57WTfZ72NAf5,Neck Deep,The Peace And The Panic,https://i.scdn.co/image/79c42a551a5d7f7cd8dd5ddd6efdd089a3b6e8c4,2018-09-19 03:56:30,60,https://p.scdn.co/mp3-preview/110c7bab8aea1a508f165f25170dcac905d69202?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/41dBaqp4zM57WTfZ72NAf5,0.528,0.496,A#,-6.318,major,0.0267,0.428,0,0.0898,0.538,159.965,248254,3,A# major
565,Punk Unplugged,37i9dQZF1DXcBkxDaAQX0a,https://api.spotify.com/v1/playlists/37i9dQZF1DXcBkxDaAQX0a/tracks?offset=0&limit=100,50,MTUzNzM1MDE5MiwwMDAwMDA2NTAwMDAwMTY1ZWZmOGUzMGQwMDAwMDE2MzIyNzYyM2M5,https://i.scdn.co/image/288353f71119606523dd765b523f3d835b105cfc,Voldemort (Acoustic),0e7QzF7gA3cEpkCNuZ8AGY,With Confidence,Voldemort,https://i.scdn.co/image/2a9f6d2861cd50d3e578ea726c1293a148026252,2018-09-19 03:56:30,47,https://p.scdn.co/mp3-preview/5d4e1612aa596a66592fdccbffa04e779c021db8?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0e7QzF7gA3cEpkCNuZ8AGY,0.608,0.497,G#,-6.311,major,0.0258,0.189,0,0.0729,0.608,82.49,198880,4,G# major
566,Punk Unplugged,37i9dQZF1DXcBkxDaAQX0a,https://api.spotify.com/v1/playlists/37i9dQZF1DXcBkxDaAQX0a/tracks?offset=0&limit=100,50,MTUzNzM1MDE5MiwwMDAwMDA2NTAwMDAwMTY1ZWZmOGUzMGQwMDAwMDE2MzIyNzYyM2M5,https://i.scdn.co/image/288353f71119606523dd765b523f3d835b105cfc,Elevated (Acoustic Version),46rv0eHo3Ygud6DOqpZjGk,State Champs,The Acoustic Things,https://i.scdn.co/image/463087debcdb7067c4e16791ad34ac7ecfff21d6,2018-09-19 03:56:30,47,https://p.scdn.co/mp3-preview/cb7d8afbbf14124b94cf9c33cda60724ad9b532e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/46rv0eHo3Ygud6DOqpZjGk,0.477,0.559,A,-8.788,major,0.0303,0.412,0,0.0808,0.712,169.23,229709,4,A major
567,Punk Unplugged,37i9dQZF1DXcBkxDaAQX0a,https://api.spotify.com/v1/playlists/37i9dQZF1DXcBkxDaAQX0a/tracks?offset=0&limit=100,50,MTUzNzM1MDE5MiwwMDAwMDA2NTAwMDAwMTY1ZWZmOGUzMGQwMDAwMDE2MzIyNzYyM2M5,https://i.scdn.co/image/288353f71119606523dd765b523f3d835b105cfc,Who I Am Hates Who I've Been (Acoustic),3HzyuTUKCp3d2cKN2VDIwh,Relient K,The Bird And The Bee Sides,https://i.scdn.co/image/e24ab94592238d238a4bfe5f04c5b7746f9b230a,2018-09-19 03:56:30,1,NA,https://open.spotify.com/track/3HzyuTUKCp3d2cKN2VDIwh,0.587,0.629,D#,-6.383,major,0.0275,0.106,0,0.0812,0.517,144.986,198320,4,D# major
568,Punk Unplugged,37i9dQZF1DXcBkxDaAQX0a,https://api.spotify.com/v1/playlists/37i9dQZF1DXcBkxDaAQX0a/tracks?offset=0&limit=100,50,MTUzNzM1MDE5MiwwMDAwMDA2NTAwMDAwMTY1ZWZmOGUzMGQwMDAwMDE2MzIyNzYyM2M5,https://i.scdn.co/image/288353f71119606523dd765b523f3d835b105cfc,Forever Yours,2fWRRecCCnzAE4gLBUjz8M,Grayscale,Adornment,https://i.scdn.co/image/ddd7ef587d733a7216fa44641406a8d66873086c,2018-09-19 03:56:30,51,NA,https://open.spotify.com/track/2fWRRecCCnzAE4gLBUjz8M,0.496,0.614,C#,-4.915,major,0.0293,0.114,0,0.116,0.517,76.028,257693,4,C# major
569,Punk Unplugged,37i9dQZF1DXcBkxDaAQX0a,https://api.spotify.com/v1/playlists/37i9dQZF1DXcBkxDaAQX0a/tracks?offset=0&limit=100,50,MTUzNzM1MDE5MiwwMDAwMDA2NTAwMDAwMTY1ZWZmOGUzMGQwMDAwMDE2MzIyNzYyM2M5,https://i.scdn.co/image/288353f71119606523dd765b523f3d835b105cfc,My Heart I Surrender,4Qt5o43KerMzgh0PNPm6Q1,I Prevail,Lifelines,https://i.scdn.co/image/dd2c8b78ae851dd338440d0e9c7b7849f30db000,2018-09-19 03:56:30,57,NA,https://open.spotify.com/track/4Qt5o43KerMzgh0PNPm6Q1,0.558,0.563,D,-6.593,major,0.0276,0.846,2.14E-06,0.0657,0.351,133.113,207053,4,D major
