,playlist_name,playlist_uri,playlist_tracks_url,playlist_num_tracks,snapshot_id,playlist_img,track_name,track_uri,artist_name,album_name,album_img,track_added_at,track_popularity,track_preview_url,track_open_spotify_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode
275,The Newness,37i9dQZF1DWUzFXarNiofw,https://api.spotify.com/v1/playlists/37i9dQZF1DWUzFXarNiofw/tracks?offset=0&limit=100,50,MTUzNzIwMjgzNSwwMDAwMDBhODAwMDAwMTY1ZTg2ZGQwZWMwMDAwMDE2NWI0NjhlYTky,https://i.scdn.co/image/dbdef91ce841c4f4383a675ee4c2e519d72e935e,Life's a Bitch,2Tfv312RwYnXh2fHCZvOD2,Radiant Children,Life's a Bitch,https://i.scdn.co/image/9be9c54a3be7f88fc7a6b3e05d34f4fb26edef2c,2018-09-17 16:47:15,53,https://p.scdn.co/mp3-preview/789e81ab9d42a0027de040e0c1aa6e3a976291a3?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/2Tfv312RwYnXh2fHCZvOD2,0.675,0.668,G,-5.786,minor,0.0699,0.365,0.00365,0.149,0.65,80.968,222000,4,G minor
276,The Newness,37i9dQZF1DWUzFXarNiofw,https://api.spotify.com/v1/playlists/37i9dQZF1DWUzFXarNiofw/tracks?offset=0&limit=100,50,MTUzNzIwMjgzNSwwMDAwMDBhODAwMDAwMTY1ZTg2ZGQwZWMwMDAwMDE2NWI0NjhlYTky,https://i.scdn.co/image/dbdef91ce841c4f4383a675ee4c2e519d72e935e,Wildin',4LGg2NY9eHp0jF3L1WbCNl,Berhana,Wildin',https://i.scdn.co/image/2a712f7a86bf2ed52c3d0dec94e761eab177d49a,2018-09-17 16:47:15,58,NA,https://open.spotify.com/track/4LGg2NY9eHp0jF3L1WbCNl,0.76,0.48,C#,-8.535,minor,0.226,0.585,0,0.717,0.877,90.01,139613,4,C# minor
277,The Newness,37i9dQZF1DWUzFXarNiofw,https://api.spotify.com/v1/playlists/37i9dQZF1DWUzFXarNiofw/tracks?offset=0&limit=100,50,MTUzNzIwMjgzNSwwMDAwMDBhODAwMDAwMTY1ZTg2ZGQwZWMwMDAwMDE2NWI0NjhlYTky,https://i.scdn.co/image/dbdef91ce841c4f4383a675ee4c2e519d72e935e,ABCD (Friend Zone),4i9rpfkivlHZHDE1pRGZMO,PnB Rock,ABCD (Friend Zone),https://i.scdn.co/image/02d5f46d280add9232c47d810190ff5b6d7bc4a4,2018-09-17 16:47:15,67,https://p.scdn.co/mp3-preview/13b1f390606bf859c29766ef00c70138fe76bf30?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4i9rpfkivlHZHDE1pRGZMO,0.856,0.412,C#,-7.598,major,0.0588,0.352,0,0.0873,0.533,140.001,168787,4,C# major
278,The Newness,37i9dQZF1DWUzFXarNiofw,https://api.spotify.com/v1/playlists/37i9dQZF1DWUzFXarNiofw/tracks?offset=0&limit=100,50,MTUzNzIwMjgzNSwwMDAwMDBhODAwMDAwMTY1ZTg2ZGQwZWMwMDAwMDE2NWI0NjhlYTky,https://i.scdn.co/image/dbdef91ce841c4f4383a675ee4c2e519d72e935e,Wild Things,5NyPXHkeZuPbLJp2LnMLwq,Jade Novah,All Blue,https://i.scdn.co/image/2337793870987f1daf5d4606b3e361a4020cc338,2018-09-17 16:47:15,45,https://p.scdn.co/mp3-preview/da38a6f33c7c35814e1fc781d7d2b3a403d9b814?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5NyPXHkeZuPbLJp2LnMLwq,0.574,0.583,C#,-6.15,minor,0.029,0.0582,1.55E-06,0.101,0.0754,115.072,191612,4,C# minor
279,The Newness,37i9dQZF1DWUzFXarNiofw,https://api.spotify.com/v1/playlists/37i9dQZF1DWUzFXarNiofw/tracks?offset=0&limit=100,50,MTUzNzIwMjgzNSwwMDAwMDBhODAwMDAwMTY1ZTg2ZGQwZWMwMDAwMDE2NWI0NjhlYTky,https://i.scdn.co/image/dbdef91ce841c4f4383a675ee4c2e519d72e935e,La Di Da,52VK7lRPCnM2Y96O6BiobB,The Internet,La Di Da,https://i.scdn.co/image/b9788aed212f49b286f4e64529b3deae2b3eccb3,2018-09-17 16:47:15,52,https://p.scdn.co/mp3-preview/0b06fa0f9a01e42391c5a81bf6846c16a7eab511?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/52VK7lRPCnM2Y96O6BiobB,0.685,0.745,C#,-6.659,major,0.117,0.259,3.11E-05,0.107,0.834,103.119,207013,4,C# major
280,The Newness,37i9dQZF1DWUzFXarNiofw,https://api.spotify.com/v1/playlists/37i9dQZF1DWUzFXarNiofw/tracks?offset=0&limit=100,50,MTUzNzIwMjgzNSwwMDAwMDBhODAwMDAwMTY1ZTg2ZGQwZWMwMDAwMDE2NWI0NjhlYTky,https://i.scdn.co/image/dbdef91ce841c4f4383a675ee4c2e519d72e935e,In The Name Of Love - From The Motion Picture The Equalizer 2,79WjeGL4IR8svbAVC2FF0I,Jacob Banks,In The Name Of Love (From The Motion Picture The Equalizer 2),https://i.scdn.co/image/98d59d2dcd28e26bae67c050a1b7bf5ceff4cdeb,2018-09-17 16:47:15,57,NA,https://open.spotify.com/track/79WjeGL4IR8svbAVC2FF0I,0.522,0.82,C#,-2.671,major,0.0967,0.0383,1.37E-06,0.158,0.611,149.09,204659,4,C# major
281,The Newness,37i9dQZF1DWUzFXarNiofw,https://api.spotify.com/v1/playlists/37i9dQZF1DWUzFXarNiofw/tracks?offset=0&limit=100,50,MTUzNzIwMjgzNSwwMDAwMDBhODAwMDAwMTY1ZTg2ZGQwZWMwMDAwMDE2NWI0NjhlYTky,https://i.scdn.co/image/dbdef91ce841c4f4383a675ee4c2e519d72e935e,Mastermind,42CPFTdbLpeKpXLxpcv22z,Paper Lovee,Waiting to Exhale,https://i.scdn.co/image/6d63297e87011b6c0fc5fa3e061ed988188c6dcd,2018-09-17 16:47:15,44,https://p.scdn.co/mp3-preview/1b13aaed0bd328a53080d33c4fc3f15a9619db9f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/42CPFTdbLpeKpXLxpcv22z,0.405,0.695,G#,-5.223,major,0.0926,0.564,1.58E-05,0.163,0.605,101.652,235520,5,G# major
282,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,Nobody (feat. Athena Cage),4SF1747p541umnykBp352Q,Keith Sweat,Keith Sweat,https://i.scdn.co/image/9032d34a555405e96cf941b46f2f2a4b7aa75a33,2018-09-12 20:18:17,63,https://p.scdn.co/mp3-preview/d571efb9ae9e8dc367efe40d1de5ef0d79bd0127?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4SF1747p541umnykBp352Q,0.699,0.492,A,-9.449,minor,0.0318,0.484,0,0.0482,0.388,117.907,264773,4,A minor
283,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,All The Things (Your Man Won't Do),3UGNdLrhhsK0SY9gNqe8TT,Joe,All That I Am,https://i.scdn.co/image/416ae82b1dbe1b7587ef0e473b32c8f73f95c19a,2018-09-12 20:18:17,59,https://p.scdn.co/mp3-preview/62292ba0d93f922fdc3615feba49967588a93a6b?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3UGNdLrhhsK0SY9gNqe8TT,0.573,0.679,D#,-6.774,minor,0.0423,0.247,0,0.321,0.648,66.215,380533,4,D# minor
284,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,"All the Times (feat. Faith Evans, Coko & Missy Elliott)",0KHHrBbdvuJ6knLxj7dqkw,LSG,Levert.Sweat.Gill,https://i.scdn.co/image/97db00ecb73d729accfd016c975a2d275d6ded40,2018-09-12 20:18:17,53,https://p.scdn.co/mp3-preview/ff5e0591ba911f91e6ebc4f0b06acb0e34886519?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/0KHHrBbdvuJ6knLxj7dqkw,0.732,0.42,F#,-6.867,major,0.0514,0.0687,1.28E-06,0.289,0.473,137.45,291707,4,F# major
285,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,Anytime,2gQ3lDcFYa3yFOkaw8PtuO,Brian McKnight,Anytime,https://i.scdn.co/image/581bb303943b98fb5549764d88791dd5f083b8fd,2018-09-12 20:18:17,55,NA,https://open.spotify.com/track/2gQ3lDcFYa3yFOkaw8PtuO,0.758,0.433,F#,-8.607,major,0.0317,0.023,0.00133,0.0454,0.515,129.832,273438,4,F# major
286,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,"Any Time, Any Place",2yOm4lN7aTygtXanJFNFWU,Janet Jackson,Janet,https://i.scdn.co/image/f494d2550eeb430ddf71c5f1201bedb4693c6ebf,2018-09-12 20:18:17,58,NA,https://open.spotify.com/track/2yOm4lN7aTygtXanJFNFWU,0.571,0.232,A#,-11.309,major,0.0699,0.604,0.000246,0.119,0.207,128.785,428200,4,A# major
287,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,Beauty,125dAqUSmX1nOG50fBz9vb,Dru Hill,Enter The Dru,https://i.scdn.co/image/e99ca77a72385b39050cbdd37c3db158d5ee8ec7,2018-09-12 20:18:17,58,NA,https://open.spotify.com/track/125dAqUSmX1nOG50fBz9vb,0.721,0.289,C,-14.219,minor,0.0715,0.572,0,0.121,0.508,119.873,272560,4,C minor
288,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,I Gotta Be,5nS5mDWAyce9gjD8crHcZX,Jagged Edge,A Jagged Era,https://i.scdn.co/image/5997b64f7c4813a2ddbe80b8e812a4570a50fd6d,2018-09-12 20:18:17,58,https://p.scdn.co/mp3-preview/77d1f4afa08edcceff273656e8c802fe300e576e?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/5nS5mDWAyce9gjD8crHcZX,0.719,0.362,A,-11.547,major,0.0276,0.651,0,0.114,0.58,109.915,215267,4,A major
289,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,Softest Place On Earth,19asXa48FNoDzO8PaQm9MN,Xscape,Traces Of My Lipstick,https://i.scdn.co/image/472654d52b4d4ffe0a463c08b11333203f9f6a0a,2018-09-12 20:18:17,53,https://p.scdn.co/mp3-preview/99893ec242db2c51cffc02072e49923a6eb0c5f2?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/19asXa48FNoDzO8PaQm9MN,0.773,0.309,G,-8.5,minor,0.0339,0.415,0.00014,0.111,0.42,128.105,256720,4,G minor
290,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,Let's Chill,0BEUswN4YNySo3KRVrAqCq,Guy,The Future,https://i.scdn.co/image/42a1109d9971583c9236f353e93be0afbe992ad8,2018-09-12 20:18:17,53,NA,https://open.spotify.com/track/0BEUswN4YNySo3KRVrAqCq,0.574,0.399,A#,-12.866,minor,0.0363,0.0791,0,0.0383,0.52,74.555,323827,4,A# minor
291,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,Before I Let You Go,2rkVoKVEMuct8SmEIGKzBw,Blackstreet,Blackstreet,https://i.scdn.co/image/f18cc092f0a9fbb86e0a2beb654e8a49f92f63fd,2018-09-12 20:18:17,56,NA,https://open.spotify.com/track/2rkVoKVEMuct8SmEIGKzBw,0.67,0.468,C#,-6.725,minor,0.0328,0.325,0,0.0516,0.486,140.069,299800,4,C# minor
292,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,Cupid,3kVIFDE3G89I2RPVkiRaRj,112,112,https://i.scdn.co/image/88b2c2f4db2b8daf95d9b329c94630187a978a83,2018-09-12 20:18:17,62,https://p.scdn.co/mp3-preview/2cc538f8d54cff26d54524bd24d17c5513fd9560?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/3kVIFDE3G89I2RPVkiRaRj,0.685,0.38,G#,-11.219,major,0.112,0.373,0,0.0371,0.87,175.562,252267,4,G# major
293,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,At Your Best (You Are Love),4lRrk574qIHpoEEKC1zuam,Aaliyah,Age Ain't Nothing But A Number,https://i.scdn.co/image/b12694544931e1542ebfb923a1739669e82eae79,2018-09-12 20:18:17,60,https://p.scdn.co/mp3-preview/9b5dd396c4bb53e03c7a153ab47c48195fc2344b?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4lRrk574qIHpoEEKC1zuam,0.626,0.441,A,-10.637,minor,0.0308,0.761,0.0138,0.0685,0.563,78.094,291400,4,A minor
294,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,I Get Lonely,5xLDmkobOw674TLTBBmnuN,Janet Jackson,The Velvet Rope,https://i.scdn.co/image/4fe57a41fda00588d51fdd843edc717ff6dab654,2018-09-12 20:18:17,57,NA,https://open.spotify.com/track/5xLDmkobOw674TLTBBmnuN,0.799,0.514,G,-6.794,minor,0.0478,0.291,0,0.518,0.454,125.104,317560,4,G minor
295,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,If I Ever Fall In Love,0uOPGU4CbYxzFxn6T7sblW,Shai,If I Ever Fall In Love,https://i.scdn.co/image/f2a685098ab6076b0c63f5184eb3fd68ace17d4d,2018-09-12 20:18:17,56,NA,https://open.spotify.com/track/0uOPGU4CbYxzFxn6T7sblW,0.635,0.306,A#,-12.283,minor,0.0402,0.129,0,0.261,0.173,127.922,289693,4,A# minor
296,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,Giving Him Something He Can Feel,4htbAEZWr53J08x3dUv00W,En Vogue,Funky Divas,https://i.scdn.co/image/3856ebadd8a1544d60a108b79a40b2752fecb2f6,2018-09-12 20:18:17,53,https://p.scdn.co/mp3-preview/51b83bbc0f2433ef9e887e3d0c889cf1ce9ea887?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4htbAEZWr53J08x3dUv00W,0.496,0.298,A,-10.175,minor,0.0405,0.306,1.72E-06,0.0875,0.705,203.824,235707,3,A minor
297,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,U Send Me Swingin',1mC7u32zemMLC1mVOU02Pm,Mint Condition,From The Mint Factory,https://i.scdn.co/image/f330090b061e0ff407b76015a755baaf317db32b,2018-09-12 20:18:17,54,NA,https://open.spotify.com/track/1mC7u32zemMLC1mVOU02Pm,0.602,0.583,F#,-5.886,minor,0.0291,0.145,0,0.166,0.369,144.029,314538,4,F# minor
298,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,Kissin' You,1e5DTpM1WeggytDXbphivX,Total,Total,https://i.scdn.co/image/fac1b03b0a207f87aba2cb4475c14a521b072374,2018-09-12 20:18:17,56,https://p.scdn.co/mp3-preview/7d8f1a6921543b187826d14b2b5acc3e420126da?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/1e5DTpM1WeggytDXbphivX,0.746,0.493,B,-9.427,minor,0.0997,0.302,0.00957,0.109,0.878,82.04,282333,4,B minor
299,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,Knockin' da Boots,6x53SJOV1PAZ8ZUwH4NFXQ,H-Town,Fever for da Flavor,https://i.scdn.co/image/b65cfa0f4a6141a6d93b538840a8568cdb929978,2018-09-12 20:18:17,58,https://p.scdn.co/mp3-preview/b196fdf59b65fee54499124c49947af1bb9ca942?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/6x53SJOV1PAZ8ZUwH4NFXQ,0.726,0.501,C#,-13.884,minor,0.154,0.155,0,0.0893,0.582,128.099,330945,4,C# minor
300,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,Take Our Time,44QrzYVAHFC9WMN91GEo9H,TLC,Crazysexycool,https://i.scdn.co/image/7ba2f43945e9b6b2c32cb16720e73bc4d63425c4,2018-09-12 20:18:17,48,https://p.scdn.co/mp3-preview/37c7f1867ae460c8e05cb292b1c8aa03429e38a6?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/44QrzYVAHFC9WMN91GEo9H,0.645,0.56,A,-8.762,major,0.0345,0.00495,9.51E-05,0.0501,0.345,141.872,274000,4,A major
301,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,How Many Ways,4cVWa9vuwfPOukSIZN9012,Toni Braxton,Toni Braxton,https://i.scdn.co/image/3473cf2a20fcd7f208fa57378068956274a8b9c9,2018-09-12 20:18:17,51,https://p.scdn.co/mp3-preview/29c1c59b3c9af4dbfbb7f5a82448d3a4362ef206?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4cVWa9vuwfPOukSIZN9012,0.688,0.758,A#,-6.453,minor,0.0819,0.0682,0,0.192,0.717,77.906,288093,4,A# minor
302,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,You're Always On My Mind,4zAxfkmJqsaHqFu1YPMS5a,SWV,It's About Time,https://i.scdn.co/image/8a216dab9d7e5321ff67b850f396d3322f2cbe64,2018-09-12 20:18:17,54,https://p.scdn.co/mp3-preview/85b84531548ab07934f27355a67f45b64432f9c7?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4zAxfkmJqsaHqFu1YPMS5a,0.621,0.583,C#,-10.127,minor,0.0345,0.0116,0,0.115,0.452,137.534,317360,4,C# minor
303,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,It Never Rains (In Southern California),6ygcYdLszK2DJUU7BWuCxx,Tony! Toni! Ton�!,Tony! Toni! Tone'! Greatest Hits,https://i.scdn.co/image/d8e8b6f514db7d1fd0fe38ad1a6d0ba029754e8f,2018-09-12 20:18:17,51,NA,https://open.spotify.com/track/6ygcYdLszK2DJUU7BWuCxx,0.714,0.507,A#,-8.481,major,0.0437,0.274,0,0.0377,0.85,79.871,296307,4,A# major
304,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,No Ordinary Love - Remastered,6t6cb5weJPvXrT4XCNzdMR,Sade,The Ultimate Collection,https://i.scdn.co/image/a6c426a5c58f11cda7fcadd843d8d1d3feba373e,2018-09-12 20:18:17,5,NA,https://open.spotify.com/track/6t6cb5weJPvXrT4XCNzdMR,0.619,0.486,B,-10.421,minor,0.0396,0.641,0.00883,0.0918,0.765,166.146,438707,4,B minor
305,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,All I See,0TEPE1KMWY0satuZIBtuRt,Christopher Williams,Changes,https://i.scdn.co/image/308ee9ee7669083af7bd2470c2bf9c94ad58998b,2018-09-12 20:18:17,44,NA,https://open.spotify.com/track/0TEPE1KMWY0satuZIBtuRt,0.646,0.729,G#,-9.69,minor,0.0428,0.0233,0.00152,0.0696,0.772,144.018,260667,4,G# minor
306,'90s Baby Makers,37i9dQZF1DWVEvzGeX3eRs,https://api.spotify.com/v1/playlists/37i9dQZF1DWVEvzGeX3eRs/tracks?offset=0&limit=100,48,MTUzNzM1MDIwNCwwMDAwMDAzOTAwMDAwMTY1Y2Y2ZjNhMDEwMDAwMDE2MmYyYjBlOGQ4,https://i.scdn.co/image/f1e1237fc2201e0e3ebd851e4542107e8cb04168,All I Do Is Think Of You,4XhrowM5IKGCRrY2HzYBH3,Troop,Attitude,https://i.scdn.co/image/08f4657a72800a054189651b48555522a9d5f301,2018-09-12 20:18:17,54,https://p.scdn.co/mp3-preview/6ad5fa489ff082f99061567fcdc3844607cb2f7f?cid=4779f4871cbc4c8fa6901a12c5b203ac,https://open.spotify.com/track/4XhrowM5IKGCRrY2HzYBH3,0.534,0.7,G#,-8.71,minor,0.0446,0.0143,0,0.197,0.447,122.609,229053,4,G# minor
